actual_coef,non_sig_ratio,noise_level,informative_level,num_features_level,rf_mae,gb_mae,dnn_mae,err_rf_pi,err_gb_pi,err_dnn_pi,err_rf_sv,err_gb_sv,err_dnn_sv,err_dnn_ig,err_mean,err_median,err_mode,err_box,err_tau,err_major,err_kendall,err_spearman
"[0.8083012  0.05709108 0.21820252 0.33957045 0.80885303 0.42441231
 0.60513332 0.         0.33506215 0.43524227 0.22478255 0.29127335
 0.62497389 0.9488071  0.47422085 0.94950157 0.54625484 0.58331148
 0.8711354  0.82404457 0.83736915 0.30157907 0.85391804 0.77501607
 0.20818781 0.83816397 0.7749984  0.67751474 0.74275297 0.78827743
 0.94156949 0.73973238 0.67274671 0.09957275 0.45454792 0.26170657
 0.39253513 0.66045871 0.98696502 0.68695181 0.01197234 0.29555149
 0.91193993 0.91236448 0.7648773  0.37137967 0.57179414 0.74945869
 0.84612663 0.49044474 0.57650965 0.54231657 0.35509942 0.58546017
 0.97863662 1.         0.70011581 0.15815651 0.88652554 0.55947733]",0.14285714285714285,2,100,60,316.0472789192663,296.11498063420294,202.68710444507465,0.47135350035872325,0.40884599363776314,0.3650455589080134,0.49191390286507897,0.44024972269526014,0.2786197143788309,0.426433480381985,0.39969794013314136,0.44458628985430104,0.39969793771122863,0.40939355021194657,0.4143044770238707,0.4580420971113223,0.4126805026981135,0.4126805026981135
"[0.63066614 0.82428606 0.26971486 1.         0.56621603 0.53397671
 0.5202885  0.8122925  0.56898594 0.31503599 0.63067167 0.88159364
 0.50863566 0.7630154  0.62924436 0.69493584 0.43179927 0.2955196
 0.02158322 0.62553533 0.99897202 0.47652321 0.43259749 0.90951252
 0.24195591 0.45400516 0.18802269 0.24107682 0.40829901 0.12860694
 0.8677205  0.59621431 0.72082249 0.6727916  0.92343483 0.9881311
 0.84306217 0.14124782 0.71410679 0.22222423 0.76033825 0.91565802
 0.07385584 0.5630751  0.30769411 0.76674822 0.82621128 0.75856049
 0.15746195 0.43096218 0.2477983  0.9697337  0.85381698 0.67676396
 0.91136895 0.68301768 0.79155297 0.36652118 0.72688798 0.99799795
 0.78096185 0.65222432 0.27593391 0.44302638 0.58778353 0.78297798
 0.79277769 0.0581994  0.20195581 0.60742296 0.6350983  0.57614203
 0.46632598 0.0114314  0.01012329 0.11254876 0.70533527 0.80220333
 0.32786445 0.30460295 0.77503478 0.52008983 0.42455037 0.09821611
 0.82348781 0.21508205 0.3230558  0.75242667 0.64018224 0.73193647
 0.61830568 0.         0.52017    0.14006342 0.11444454 0.66816106
 0.15692549 0.38254582 0.65298259 0.10083045]",0.14285714285714285,2,100,100,440.08530894367965,422.5735340116742,260.5576013312682,0.3533727097952313,0.32734100705236374,0.3287218766953099,0.40587737084357095,0.3685039119034084,0.2505502292362704,0.3542826849098594,0.30980388186716035,0.3634454918836555,0.30980388115870894,0.32803902244214034,0.34354028284524823,0.35241658839211176,0.3341708966419585,0.3341708966419585
"[0.         0.         1.         0.         0.         0.
 0.         0.         0.         0.         0.01126213 0.62833628
 0.03521816 0.         0.         0.         0.         0.
 0.         0.        ]",0.14285714285714285,4,20,20,7.740814875367964,8.16437753102149,24.119049914713244,0.0035684015034032853,0.0031999284007896483,0.17067976064203677,0.0031514006929947076,0.004089538417135197,0.006443732050426853,0.3084272173568939,0.06388945719012919,0.00284900049432742,0.06388944837571578,0.016507439415999126,0.00991320564553095,0.026884211690953473,0.004089538417135197,
"[0.64703201 0.         0.         0.         0.         0.
 0.         0.         1.         0.         0.         0.64133112
 0.         0.         0.         0.         0.         0.
 0.26616313 0.         0.         0.         0.5945604  0.
 0.         0.         0.         0.         0.         0.
 0.23603745 0.         0.         0.         0.         0.
 0.16953898 0.         0.         0.48953877 0.         0.
 0.         0.         0.         0.         0.         0.
 0.9816882  0.43959198 0.         0.25435276 0.         0.
 0.51302729 0.         0.         0.         0.         0.        ]",0.14285714285714285,4,20,60,84.59835045687056,75.75471966241788,52.42028404835011,0.05692404566296609,0.05304453426924654,0.1667597893250509,0.05171468130726813,0.04296066166846208,0.062164617247883996,0.19422517481548465,0.07205519405170668,0.04950003833269157,0.0720551912366156,0.059366251890272774,0.05246384797902533,0.05847891959931296,0.047706872795503334,0.047706872795503334
"[0.         0.         0.         0.         0.         0.
 0.67516385 1.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.09696718 0.         0.         0.32171781
 0.32284343 0.18220804 0.96565506 0.         0.45816127 0.
 0.         0.         0.         0.31491553 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00674145 0.         0.         0.         0.27864648
 0.         0.         0.         0.         0.         0.
 0.         0.         0.42165328 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.88106745 0.         0.70087175 0.45999626 0.         0.
 0.82037791 0.         0.49414826 0.         0.88458985 0.34597758
 0.         0.         0.         0.79332739 0.         0.
 0.         0.         0.         0.        ]",0.14285714285714285,4,20,100,141.09844339504457,129.4512041150591,76.4643756217823,0.07244488145961961,0.07708815788914217,0.17317283272866404,0.06648273976975234,0.05821336255877685,0.09646705960034828,0.1012507751251297,0.07446176199403542,0.07017609719816942,0.07446174688804828,0.06534040987907873,0.06262544055218938,0.06542192468601146,0.06602824157821079,0.06602824157821079
"[0.         0.79243478 0.         0.         0.         0.14538145
 0.84704842 0.         1.         0.69292039 0.         0.
 0.         0.         0.99949282 0.708008   0.         0.
 0.0151986  0.        ]",0.14285714285714285,4,40,20,66.30105397610471,57.6301500568439,51.329868988669524,0.08210637663780782,0.07770291970880447,0.3576941862979056,0.07089934037124143,0.047258523832764396,0.02167527246593241,0.26966217044429686,0.09092829475755992,0.06650434954107462,0.09092828161960295,0.06410463580824796,0.05762587403900239,0.08077411692417664,0.057619938927474634,0.057619938927474634
"[0.         0.         0.         0.         0.         0.71843474
 0.35690783 0.10688692 0.33513291 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.21848233 0.72521598 0.         0.86078638 0.22538367 0.
 0.30301848 0.80555029 0.         0.         0.5868193  0.
 0.38686819 0.         1.         0.64232216 0.81896029 0.
 0.         0.         0.24634908 0.         0.         0.02108485
 0.45015919 0.         0.60784169 0.9132238  0.         0.
 0.         0.611394   0.25479834 0.39332599 0.         0.87661705
 0.         0.         0.         0.         0.         0.        ]",0.14285714285714285,4,40,60,148.38041376937156,141.9463518472846,72.35718840224067,0.1454439539706348,0.13560046015363608,0.25404088032058963,0.13514832662761314,0.11287142999789898,0.06716447457631651,0.2433457969451577,0.11874513532537287,0.12918290522663306,0.11874514348257523,0.11712191084750662,0.11798498354732964,0.12726654310439453,0.1128699093927772,0.1128699093927772
"[0.         0.11517456 0.         0.09644099 0.         0.937266
 0.         0.46018151 0.         0.         0.         0.25348234
 0.         0.         0.96018227 0.63501478 0.03788291 0.
 0.8363738  0.         0.         0.         0.         0.
 0.60652782 0.95818391 0.         0.82042691 0.         0.
 0.17218994 0.11832584 0.10027188 0.         1.         0.
 0.         0.06108557 0.6042048  0.         0.         0.23506615
 0.         0.         0.         0.68597781 0.82135793 0.42143908
 0.         0.         0.39404234 0.         0.         0.
 0.         0.28415819 0.         0.         0.2334095  0.55250003
 0.         0.48302326 0.         0.         0.9948434  0.
 0.         0.         0.         0.47333367 0.         0.
 0.         0.         0.06656016 0.99458888 0.58160135 0.
 0.81604805 0.         0.49015499 0.36591953 0.         0.
 0.89804687 0.         0.         0.         0.         0.
 0.49701695 0.91492764 0.2009029  0.         0.92880449 0.
 0.         0.         0.         0.        ]",0.14285714285714285,4,40,100,236.934880318281,222.4988534710596,125.80743185916232,0.15282570327983236,0.1563276954632411,0.33703090776040673,0.12987300124250023,0.11917683778987362,0.1431505183225297,0.18280203607393603,0.1369637547363935,0.1368523492953363,0.13696377646472777,0.1299873892859107,0.13161075863877733,0.1292480124396507,0.12079331599116505,0.12079331599116505
"[0.         0.         0.44004542 0.00287577 0.58411083 0.47072311
 0.74437364 0.         1.         0.59932385 0.46944413 0.
 0.         0.         0.         0.77302791 0.72897346 0.
 0.02545746 0.84345788]",0.14285714285714285,4,60,20,87.10762456974577,78.11809633995568,51.78254025768969,0.1801582886031257,0.13715693431177992,0.3541710610562577,0.1446336249418349,0.10794100641343793,0.03369122963225836,0.34428060103801417,0.10426466245799441,0.13425134006078449,0.1042646937067631,0.10862689767635078,0.12231433778794473,0.10093917439698626,0.12048953990719516,0.12048953990719516
"[0.52362803 0.92202042 0.87944532 0.47041324 0.7265974  0.49114665
 0.         0.         0.1410138  0.38949809 0.         0.29804265
 0.67840447 0.54633119 0.         0.56860146 0.11302895 0.25447854
 0.         0.         0.59185773 0.         0.         0.
 0.65603312 0.72937326 0.         0.60179868 0.         0.59085389
 0.96308769 0.11279206 0.         0.03145202 0.74048221 0.45822659
 0.         0.27433293 0.98089796 1.         0.91415916 0.
 0.         0.         0.42336581 0.         0.         0.74627948
 0.         0.         0.08774446 0.         0.24603443 0.74188431
 0.         0.83737012 0.54454199 0.1657314  0.         0.        ]",0.14285714285714285,4,60,60,212.96754545289465,203.91753605557957,94.65211770439446,0.20993291607210815,0.1921790879617515,0.37714815677668123,0.1786347927893512,0.14385569560895758,0.1338140450369905,0.29026919700524073,0.19631427783803376,0.19166365521580195,0.17314397428833386,0.192669786679955,0.19849417718135787,0.18190821785581263,0.16005595439330567,0.16005595439330567
"[0.92639247 0.70892577 0.70558284 0.         0.54906247 0.
 0.30617034 0.72748109 0.81839225 0.         0.01327925 0.86219194
 0.4942658  0.         0.         0.9060941  0.         0.
 0.23562905 0.         0.         0.         0.63283982 0.30561865
 0.         0.         0.         0.         0.85135496 0.75609407
 0.22193471 0.39845291 0.1051885  0.99560651 0.03441231 0.
 0.27806959 0.27873709 0.74451524 0.         0.         0.45730427
 0.74146488 0.18342012 0.81199234 0.         0.         0.41530791
 0.18959172 0.06388177 0.4373175  0.78391964 0.         0.
 0.30188826 0.         0.61693486 0.         0.62954912 0.
 0.         0.73118759 0.63663614 0.18428805 0.         0.
 0.99824193 0.49746891 0.         0.65837473 0.         0.58944373
 1.         0.         0.         0.         0.         0.91012222
 0.         0.59316791 0.47927909 0.14581558 0.18098223 0.16334378
 0.         0.76477245 0.27567038 0.         0.26442904 0.
 0.65658606 0.38376139 0.5634034  0.16254823 0.         0.3880486
 0.46731078 0.         0.         0.28162369]",0.14285714285714285,4,60,100,303.7347167004958,288.2973770168413,121.85590844206644,0.2367770734882053,0.2337360320163297,0.2751346856974275,0.23457194573260004,0.221765630957079,0.17818832875448554,0.23692544836352913,0.19753637907503438,0.234962258272774,0.19753637346811725,0.20235936470604612,0.20866862269561107,0.23651094609809298,0.19987134435991888,0.19987134435991888
"[0.1355984  0.97535288 0.         0.50780152 0.64968618 0.03625207
 0.         0.64804502 0.51117782 0.         0.58914338 0.
 0.38363708 0.7506779  0.53495061 0.96277346 1.         0.91508012
 0.2497081  0.15705735]",0.14285714285714285,4,80,20,112.5844345828504,106.26335093248224,73.32043936847536,0.25205827764926086,0.20321351891409495,0.49190993658599247,0.22708309885064648,0.1824338579467228,0.027753963210277288,0.43458382076132906,0.220314729284329,0.21681263691599595,0.22031468937682014,0.2406699509863953,0.25165730321353225,0.18175755304941474,0.17566899545628795,0.17566899545628795
"[0.32095203 0.69858551 0.29891354 0.         0.84618156 0.79473434
 0.7259416  0.55296636 0.63517499 0.68223162 0.04243594 0.
 0.19501565 0.83128803 0.62220798 0.88034579 0.21440546 1.
 0.96437207 0.3197049  0.         0.26435099 0.91314027 0.27109882
 0.6229171  0.         0.78235856 0.54073823 0.68075143 0.38666717
 0.90427854 0.92272475 0.05350101 0.         0.47742863 0.51321875
 0.         0.82594753 0.44669904 0.         0.07814267 0.68007696
 0.48526545 0.3731627  0.05774626 0.59610786 0.         0.02320958
 0.41249188 0.08461736 0.         0.         0.9197737  0.57853718
 0.         0.20892573 0.43552426 0.         0.31327644 0.54768905]",0.14285714285714285,4,80,60,262.41825156907277,241.11948686693938,125.39905500424643,0.22514163604363877,0.2436534546140908,0.3646927472341391,0.22868469748893297,0.21401546247867015,0.1379984804380463,0.2951987178238403,0.17537202379873532,0.2144078668327196,0.17919530602113526,0.1737718392853805,0.17031607730628445,0.22981774315636902,0.17479479120588864,0.17479479120588864
"[0.         0.46771325 0.84511603 0.47963635 0.87569755 0.45009097
 0.19976532 0.96366306 0.96486542 0.43386786 0.46200079 0.97606747
 0.         0.         0.92668258 0.36157489 0.79050896 0.40831604
 0.19113135 0.75084455 0.83593075 0.         0.         0.
 0.88783366 0.41140181 0.2294478  0.91198554 0.         0.43884846
 0.55554262 0.70792535 0.06394747 0.         0.         0.
 0.         0.67625922 0.93500767 0.05878489 0.87474021 0.91384681
 0.43124392 0.86518015 0.         0.         0.76697567 0.73260633
 0.80934231 0.77736013 0.02179452 0.3709374  0.38870854 0.89527825
 0.         0.78511476 0.12945667 0.18793566 0.83653313 0.98521719
 0.81656411 0.2631321  0.57218117 0.59856029 0.02199538 0.63379538
 0.         0.41287611 0.65196735 0.         0.37557934 0.18498913
 0.54916917 0.99355336 0.         0.8717242  0.         1.
 0.0446951  0.30121052 0.47875568 0.32214121 0.15912414 0.30932797
 0.58886653 0.98197955 0.5258229  0.09535662 0.         0.
 0.84560119 0.08724188 0.41321085 0.38190026 0.80103752 0.39332244
 0.05641597 0.76887704 0.67867057 0.91860775]",0.14285714285714285,4,80,100,352.39571307056883,328.2268739972229,203.47666471681808,0.2840451075349103,0.3028270964991122,0.35317768853900333,0.34754800151447823,0.3359653494869496,0.26319905669318083,0.2918238662834052,0.2858121026685943,0.3178054626971608,0.2858121048676348,0.2888661051713926,0.3179102787223838,0.31173301252656527,0.29900443881061844,0.29900443881061844
"[1.97598263e-01 9.53097654e-01 4.06200488e-01 1.00000000e+00
 6.62636705e-01 4.60300641e-01 3.54638598e-01 7.41221282e-01
 0.00000000e+00 8.48638323e-01 3.66490018e-01 8.97593912e-01
 4.41028261e-01 3.00859752e-01 6.74678662e-01 5.07744631e-03
 9.41456916e-01 6.71043914e-01 5.88091650e-01 4.12344018e-04]",0.14285714285714285,4,100,20,143.89497444131737,126.79089536886619,70.1181943060314,0.2270120071460767,0.19055779357467562,0.2535227995473182,0.20328499305460412,0.15271666024402902,0.07976071161203369,0.2994102597109515,0.12105742863425457,0.17142176533920936,0.14044784221648104,0.14683389703839597,0.1730186905395985,0.1441047816211742,0.13248146701240887,0.13248146701240887
"[0.11082437 0.03830726 0.21934692 0.4016748  0.51794874 0.04179291
 0.61060108 0.9399698  0.82943244 0.24306609 0.49161937 0.1996301
 0.01835567 0.91120166 0.89313131 0.22804183 0.56312785 0.98669811
 0.18570461 0.59201055 0.35419222 0.79293844 0.77999344 0.47790968
 0.08409766 0.29013152 0.90708343 0.9178524  1.         0.45731149
 0.91858497 0.68421538 0.         0.22898114 0.3410744  0.03013749
 0.05680013 0.97226069 0.3333971  0.08387968 0.06671596 0.23443591
 0.6808382  0.82891649 0.87313331 0.40604882 0.27043112 0.71545252
 0.19827039 0.17945537 0.71575193 0.01254002 0.62273721 0.11461201
 0.85136229 0.42160646 0.13587303 0.54381658 0.25482445 0.85580129]",0.14285714285714285,4,100,60,269.28783042599923,267.814292784303,137.15494501002004,0.33813322214825703,0.21497883349726693,0.3680921699959669,0.32531898972445583,0.2950249030423142,0.16780152798790082,0.3302497649055795,0.26259408506630155,0.3056643822009803,0.26259408119928396,0.2725529481263967,0.29131336123997315,0.2993161790591932,0.2669273970333791,0.2669273970333791
"[0.12935278 0.98969668 0.12964551 0.02701613 0.84009194 0.17469682
 0.48469    0.11066722 0.45528654 0.17796069 0.2035986  0.75909549
 0.22726946 0.00347809 0.81438637 0.13296722 0.23838184 0.2876686
 0.4710989  0.40252952 0.3848839  0.59812322 0.1350018  0.78768215
 0.14385489 0.73660434 0.49308732 0.48912508 0.82062197 0.66877059
 0.76206505 0.56096997 0.1114339  0.77365757 0.12746904 0.66227636
 0.102347   0.         0.8551376  0.97052934 1.         0.27492473
 0.77408036 0.47084901 0.5463117  0.89545907 0.57857587 0.23751675
 0.42639199 0.78414255 0.30666216 0.53920648 0.64554658 0.06238265
 0.98802342 0.30119538 0.77920675 0.99306016 0.12450654 0.51786483
 0.82781954 0.87162247 0.13714851 0.0450971  0.32719754 0.67267488
 0.34399935 0.09987872 0.70051995 0.07934265 0.00779572 0.59592659
 0.46215822 0.29044955 0.67838676 0.49762886 0.72226971 0.65645677
 0.32917659 0.4456789  0.69571494 0.38281968 0.992397   0.92154278
 0.67645565 0.8116882  0.22009941 0.00432751 0.67972564 0.28058757
 0.87177131 0.88418444 0.24548384 0.48641567 0.73518019 0.81200782
 0.11462835 0.82705993 0.01618663 0.351323  ]",0.14285714285714285,4,100,100,356.3359330735252,340.91223319440627,190.84701362017347,0.33949396982511115,0.34840821796852034,0.3284932918774482,0.38729606169007424,0.3451208452431934,0.1950714932118092,0.2787090813765305,0.23531918792707684,0.31371428914044236,0.2353191833642335,0.2666013594825245,0.2919080273668076,0.3568610666974803,0.26975513533286644,0.26975513533286644
