actual_coef,non_sig_ratio,noise_level,informative_level,num_features_level,rf_mae,gb_mae,dnn_mae,err_rf_pi,err_gb_pi,err_dnn_pi,err_rf_sv,err_gb_sv,err_dnn_sv,err_dnn_ig,err_mean,err_median,err_mode,err_box,err_tau,err_major,err_kendall,err_spearman
"[0.36235434 0.58958422 0.41319442 0.37445268 0.57053657 0.29839867
 0.59202959 0.40767344 0.73396492 0.08286784 0.22191254 0.85140125
 0.87791565 0.8096831  0.22492181 0.34911899 0.61579992 0.839779
 0.98103508 0.30305196 0.         0.93953872 0.83973232 0.20525636
 0.41400609 0.46853861 0.87128019 0.46591363 0.01730956 0.71943912
 0.79700462 0.72970646 0.16793176 0.55345291 0.01238948 0.40388846
 0.84559125 0.76542832 0.50619998 0.5761037  1.         0.7580928
 0.39207487 0.9175763  0.60652293 0.94889471 0.26341087 0.57989265
 0.64236891 0.03574064 0.45166176 0.07904625 0.82011984 0.82159968
 0.59719142 0.82363293 0.23553922 0.41259675 0.35295483 0.60764161]",0.14285714285714285,10,100,60,299.237988985939,287.21915417896844,139.7392443526805,0.26346075953154335,0.2502964412967367,0.3394760794350848,0.35388394643870297,0.2560561758588854,0.18673698304663955,0.35055686892383625,0.2577323667511081,0.27373484468864046,0.2577323750570631,0.25857022587126033,0.2624441898628055,0.26848650123360535,0.2587297885310733,0.2587297885310733
"[0.11038339 0.37352689 0.31645057 0.39565187 0.91889364 0.65498506
 0.13720742 0.63975523 0.02632386 0.54495344 0.88978873 0.52656207
 0.29499507 0.15489515 0.64389155 0.81015057 1.         0.51472321
 0.36671179 0.69973101 0.60473628 0.10125688 0.49061739 0.51550744
 0.90829823 0.97808671 0.         0.93200696 0.24839526 0.6260257
 0.51002692 0.38196198 0.07779663 0.16009489 0.32946378 0.53166016
 0.01833393 0.89231915 0.28193576 0.1726098  0.87024608 0.03992311
 0.87333707 0.31936729 0.79859971 0.3160165  0.938964   0.13543265
 0.58452012 0.9190478  0.23103346 0.32187913 0.72094884 0.37827947
 0.15004409 0.39960368 0.63399049 0.51288003 0.12066132 0.47347211
 0.11897271 0.56884127 0.18312856 0.92177252 0.66728641 0.06018763
 0.67299929 0.4687719  0.62990849 0.18440914 0.19674346 0.22001394
 0.1659933  0.66730565 0.41235896 0.34812394 0.63076348 0.04783373
 0.21032108 0.8938605  0.58676219 0.81246522 0.08323654 0.50698425
 0.29155703 0.83913052 0.15006844 0.98877572 0.35067578 0.71849996
 0.31663691 0.7298669  0.41468863 0.9855724  0.91843767 0.51953085
 0.71391187 0.81761116 0.51924874 0.54813204]",0.14285714285714285,10,100,100,397.3310180960811,382.2587410549498,235.79589603378733,0.36696206288154476,0.24827221885267178,0.3081902425157501,0.38845440224337613,0.36427135817505685,0.22021788565165426,0.335877515705054,0.281324749785252,0.3416249912492379,0.28132475830217746,0.27917923654271126,0.27744682357138467,0.35719627203990406,0.3275614958221884,0.3275614958221884
"[0.         0.         0.         0.         0.14497782 0.
 0.         0.56413863 0.         0.         0.         0.
 0.         0.         0.         0.         1.         0.36384117
 0.         0.        ]",0.14285714285714285,20,20,20,24.39343753561625,23.742416289545226,37.33285919808633,0.021848492958213207,0.020618251573661567,0.17121427908847814,0.01173368755814914,0.009764594607561263,0.014404775075321128,0.14652261289694818,0.03881023692525072,0.012556901087563844,0.03881023473038775,0.012694745723785686,0.013639506662187223,0.03393545433877926,0.012341789425690591,0.012341789425690591
"[0.         0.19293259 0.         1.         0.         0.71107982
 0.         0.         0.         0.47890269 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.21334726 0.         0.
 0.         0.         0.46575708 0.         0.         0.
 0.         0.         0.         0.         0.10306621 0.
 0.09863847 0.         0.         0.28697656 0.         0.
 0.         0.         0.         0.         0.         0.
 0.80409408 0.         0.         0.10158173 0.         0.
 0.         0.         0.         0.15629434 0.         0.        ]",0.14285714285714285,20,20,60,68.17844515373437,61.45385408275759,59.63954184888222,0.03904677035484129,0.035328847267866774,0.10269741145544374,0.03173634759581813,0.027249690476376362,0.0356496881941293,0.1712789272930743,0.05249249350162734,0.033658425139959834,0.05249249257658852,0.03145352813156194,0.03417046999147681,0.03843842103086657,0.029690874308609935,0.029690874308609935
"[0.47901537 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.1223454
 0.         0.         0.         0.         0.76058234 0.73182495
 0.40412609 0.07551554 0.         0.         0.         0.
 1.         0.         0.         0.         0.         0.40525877
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.90010063
 0.         0.75070198 0.         0.         0.         0.79201211
 0.         0.92114087 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.57261084 0.18353954 0.59319925 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.76062441 0.85216133 0.
 0.         0.42384727 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.634016   0.37874358 0.         0.         0.
 0.         0.         0.         0.        ]",0.14285714285714285,20,20,100,168.57943277563444,157.2851581033937,93.76359575392851,0.07946964502251425,0.11121023839000026,0.17862179956675536,0.07738003011754785,0.0721456405253384,0.1494335334218071,0.1712941468936741,0.08689052037520482,0.09140071419658033,0.08689052106144418,0.07614177512773776,0.08291797322145047,0.08100377674160862,0.08561169480568509,0.08031933523619364
"[0.         0.         0.12955681 1.         0.         0.
 0.29651434 0.36810381 0.         0.77770397 0.         0.
 0.         0.66134926 0.         0.44408035 0.         0.
 0.         0.26858524]",0.14285714285714285,20,40,20,50.346642422109674,45.32219510068453,51.74286505204877,0.08150399075445222,0.07050076621237929,0.30507366158380467,0.06422592718014739,0.04775482006054864,0.024945598740488538,0.34758447817681365,0.090859818466825,0.06024087913581172,0.09085983550670491,0.07106049257613764,0.07277407774895728,0.05371102798542745,0.049014845089919566,0.049014845089919566
"[0.         0.17453123 0.88229096 0.         0.         0.
 0.         0.         0.         0.         0.         0.39661685
 0.0186822  0.         0.1302204  0.80429254 0.45279185 0.96875234
 0.         0.61907553 0.44534248 0.         0.         0.
 0.04103821 0.         0.         0.         1.         0.47789941
 0.         0.         0.         0.         0.37670437 0.
 0.81253855 0.02284706 0.2101905  0.         0.         0.5332954
 0.         0.         0.         0.97803768 0.         0.95207731
 0.         0.07542544 0.12972835 0.62884389 0.         0.
 0.         0.91605864 0.         0.         0.         0.        ]",0.14285714285714285,20,40,60,134.5198420716205,126.68405095104131,73.73794658138864,0.1124032160052031,0.1047778486779262,0.2979907298151294,0.10430824490932467,0.086858031352194,0.061424203929762916,0.2538123646303295,0.11566673961666722,0.10189323226002657,0.11566673623187915,0.11010731795232484,0.11164357525665498,0.09802094159696106,0.08679503658369027,0.08679503658369027
"[0.         0.         0.         0.         0.8577912  0.
 0.06505362 0.         0.         0.87801867 0.         0.
 0.         0.         0.         0.         0.         0.97005467
 0.         0.01311725 0.07875677 0.         0.         0.
 0.         0.33208985 0.30249202 0.18097653 0.6789828  0.20645777
 0.2180958  0.95105038 0.         0.         0.95588798 0.
 1.         0.         0.         0.         0.         0.
 0.81161986 0.49573731 0.51646507 0.3655697  0.02483109 0.
 0.         0.         0.30179904 0.         0.         0.32595589
 0.         0.         0.         0.         0.         0.
 0.14389046 0.         0.         0.11533813 0.94278161 0.
 0.         0.         0.39127611 0.         0.         0.
 0.         0.5936017  0.15484814 0.         0.         0.03150106
 0.         0.         0.0735499  0.         0.23347264 0.
 0.43909518 0.         0.         0.         0.71164734 0.65255815
 0.         0.42096158 0.07754922 0.         0.39467099 0.
 0.         0.15398319 0.12111325 0.37726014]",0.14285714285714285,20,40,100,189.94413912931344,182.5975773033117,98.42323503343367,0.11644415955670828,0.13201960214521338,0.22222874555156658,0.09568668627976384,0.09546650623651251,0.12998828634145743,0.15605897174355826,0.10846986490972405,0.1061052955848266,0.10846987151616748,0.1085110202206002,0.11065091008999961,0.10433893781670936,0.09953264932596811,0.09953264932596811
"[0.12533516 0.1765426  0.         0.73732227 0.61628183 0.
 0.         0.14650109 0.38495403 0.         0.         0.66743903
 0.         0.71272958 0.         0.98364774 0.07378369 1.
 0.66496095 0.        ]",0.14285714285714285,20,60,20,89.96754256244161,73.77679979803884,67.7184319810988,0.14399416236650603,0.1185846310795701,0.3945404224385841,0.11257676583356775,0.08502904689636946,0.029143701261526423,0.3016593726538359,0.12215223652114734,0.11512017998464733,0.12215218959638811,0.12503035980245666,0.1253466460703693,0.05475555611494627,0.09475209272964576,0.09475209272964576
"[0.32440357 0.         0.07373946 0.78836269 0.84841061 0.1569319
 0.         0.70884882 0.         0.76646553 0.         0.
 0.73247432 0.         0.         0.         0.71328103 0.6793953
 0.         0.5145026  0.48659043 0.         0.74208701 0.
 0.23525038 0.6431703  0.         0.         0.62402051 0.94452594
 0.72960835 0.92817278 0.         0.00985163 0.00860365 0.
 0.         0.46193697 0.82525965 0.         0.         0.
 0.01850446 0.38097568 0.         0.70135168 0.44451526 0.94674924
 0.         0.4657589  0.         0.         0.0095671  0.71251954
 0.32830372 0.7772056  0.         0.09283068 0.44033549 1.        ]",0.14285714285714285,20,60,60,203.49482435888496,189.87614593218993,92.03776777306906,0.18657405862119164,0.1749012608670042,0.28327759326534674,0.17363784446885416,0.1454059125186246,0.12645759484322394,0.2982213352735746,0.1596117237278279,0.15972652133034884,0.15961171085189826,0.1611078032459761,0.17154999416787073,0.16462762373508794,0.1596117237278279,0.1558173206506899
"[0.73530593 0.94974673 0.         0.         0.49240386 0.
 0.87606706 0.73412892 0.10190826 0.98998605 0.79788816 0.
 0.0185551  0.44946135 0.66168435 0.10665784 0.75739623 0.
 0.35415559 0.93862051 0.         0.91241995 0.         1.
 0.         0.         0.         0.         0.07576433 0.71971485
 0.63221397 0.90515467 0.74211831 0.         0.96154411 0.01468358
 0.35312683 0.         0.32508386 0.89821562 0.37117097 0.64705041
 0.         0.         0.05770184 0.         0.155976   0.06289149
 0.63581981 0.         0.79753824 0.         0.         0.
 0.         0.24370681 0.         0.9446731  0.         0.31135022
 0.30484286 0.63559314 0.         0.28406274 0.         0.80661031
 0.36490797 0.67527396 0.27934438 0.22267888 0.24357971 0.35035948
 0.3378746  0.40607584 0.         0.         0.         0.
 0.94585761 0.30251665 0.76587004 0.         0.         0.
 0.         0.         0.90466365 0.42285456 0.53017331 0.
 0.22142864 0.         0.33326118 0.84667134 0.         0.11257277
 0.         0.         0.93780639 0.        ]",0.14285714285714285,20,60,100,278.4455895171132,267.5732632986824,158.929934582569,0.2692703505874635,0.2240845415217685,0.3208288286021903,0.2544844119221877,0.2359733832155517,0.16414556689740376,0.2577164599653407,0.21323295343429316,0.24383967145393753,0.21323296854424104,0.22470228450133656,0.22812987481603605,0.24700618835562463,0.207977655598109,0.207977655598109
"[0.14160411 0.86568144 0.         0.36715603 0.93531286 0.
 0.18581256 0.         0.08452506 0.91626496 0.10871226 0.45417749
 0.35450871 0.09885969 0.54986679 0.09592638 0.85473511 0.83276684
 1.         0.        ]",0.14285714285714285,20,80,20,96.63780439653594,86.5830014405054,62.513728953921834,0.19018629558394134,0.15206677581178915,0.43929039823503613,0.15661564590173344,0.12378814941000105,0.036845900434966924,0.31663684457893815,0.12319434386876746,0.1500380890512106,0.12319436023296707,0.13712431230992597,0.14638982809035722,0.16470316486332748,0.1191867978802347,0.1191867978802347
"[0.42704854 0.4986246  0.46024489 0.71896877 0.72891812 0.72790117
 1.         0.25934763 0.         0.         0.21237375 0.
 0.35931637 0.59817629 0.80468905 0.07962377 0.         0.93462556
 0.20686865 0.08931425 0.92652597 0.75861446 0.         0.
 0.39219787 0.06241969 0.98719472 0.1277248  0.17445068 0.82418433
 0.96544363 0.         0.85673659 0.         0.         0.
 0.60645999 0.45715201 0.67185422 0.76143374 0.2789227  0.40377608
 0.6297636  0.25287937 0.18713522 0.85993163 0.         0.25447596
 0.95560413 0.72263335 0.63563984 0.81961533 0.22722362 0.8737452
 0.         0.60508227 0.90900908 0.55363485 0.80438283 0.4121592 ]",0.14285714285714285,20,80,60,281.3082062413264,265.2427546831329,129.48176993716845,0.2929888527262584,0.2501541783817237,0.43303089109042975,0.3648072863913637,0.3209211174846555,0.12612474806258137,0.3122590090657293,0.22494123991570447,0.3020221110485959,0.22494122612926912,0.24672555478385777,0.24571640603517766,0.3102461961497891,0.24386051567485045,0.24386051567485045
"[0.96680052 0.29566593 0.7330854  0.32786719 0.03664929 0.47994558
 0.93640506 0.         0.21308457 0.90411829 0.         0.
 0.20000755 0.         0.28370992 0.7218281  0.17433313 0.
 0.06022579 0.42828076 0.         0.42602597 0.93488637 0.70903886
 0.37931542 0.         0.89471299 0.77777699 0.23767186 0.31628523
 0.16615323 0.6828848  0.02531764 0.00464842 0.40685172 0.
 0.91257448 0.96869299 0.91086753 0.         0.24425824 0.41855038
 0.42170392 0.         0.54474814 0.09196374 0.6709083  0.21051178
 0.48084439 0.21041154 0.77215393 0.65692332 0.         0.82075783
 0.21771029 0.32591462 0.61692159 0.6978727  0.         0.
 0.         0.         0.01761393 0.17132761 0.71497019 0.
 0.93082448 0.         0.7190857  0.56651817 0.09164606 0.24178389
 0.22562775 0.         0.69978322 0.84124501 0.68770842 0.62460892
 0.08430711 0.7722727  0.0204865  0.68970076 0.04395243 0.93304933
 1.         0.50628942 0.95346482 0.86438889 0.89160513 0.51142017
 0.88137463 0.15891686 0.84682449 0.         0.376994   0.93886159
 0.77787342 0.76954048 0.00385317 0.        ]",0.14285714285714285,20,80,100,384.458520453348,364.76350865573653,169.18322155954206,0.33054027469288527,0.3026076376728392,0.3766632321632637,0.31839893886063775,0.2950120216255591,0.2380729841243971,0.30761849775618244,0.2715544655500722,0.31297785644573006,0.2715544614094442,0.27747133626178694,0.29597991599769513,0.3201259962183983,0.2835972193589034,0.2835972193589034
"[0.96969249 0.63969571 0.28131056 0.94187168 0.72719694 0.91938912
 0.71802735 0.38089614 0.53508678 0.65377663 0.53501001 0.08749005
 0.75821174 0.87904807 0.8967485  1.         0.69663333 0.
 0.96425449 0.93937825]",0.14285714285714285,20,100,20,155.04612779356066,139.47955481941307,72.75083031884105,0.31132825421448296,0.31201453826234576,0.3866680104172515,0.2554951642206669,0.20002872842797265,0.1871162734506408,0.452343444406688,0.20130225084524894,0.2431218817274022,0.18860497415736238,0.2311906791907568,0.2174120702149544,0.23584196915719025,0.20981685974855752,0.20981685974855752
"[0.11836988 0.01698008 0.45234544 0.38070502 0.60681828 0.56417096
 0.58055742 0.03092375 0.75721147 0.17987075 0.30403769 0.63608623
 0.06048831 0.45664743 0.28963791 0.43645559 0.52742389 0.32344484
 0.74797364 0.47520099 0.07116633 0.15808128 0.00375647 0.17619785
 0.01423359 0.21054204 0.28895962 0.25803418 0.82850183 0.40018979
 0.68686496 0.         0.68587491 1.         0.74501471 0.39490297
 0.09215216 0.32059168 0.33748955 0.76684599 0.6417851  0.66078292
 0.92988987 0.76274443 0.184928   0.39090945 0.69920369 0.23396059
 0.01960066 0.44868464 0.90534363 0.86796343 0.26493474 0.15692359
 0.50946578 0.83700954 0.81498455 0.61033491 0.44031576 0.27964347]",0.14285714285714285,20,100,60,269.05038437167707,254.4182513599753,112.08717233976051,0.2881010309170555,0.2606397040840662,0.34546498451954794,0.25030161893650144,0.2193073026124316,0.1061286589337618,0.27569242058478116,0.18998188860255633,0.23378684934491842,0.18998183927468745,0.2080097137157985,0.2138380701262599,0.21069519938142678,0.20928824816955358,0.20928824816955358
"[0.76583036 0.56474526 0.21237748 0.52020207 0.26774278 0.02000471
 0.24437706 0.14266872 0.06823887 0.82346284 0.81457158 0.08573798
 0.08143815 0.60934565 0.84225662 1.         0.20028633 0.97335972
 0.92736347 0.76924382 0.71175146 0.52964767 0.7760029  0.40810771
 0.50249701 0.49790329 0.86478963 0.6667178  0.88552623 0.04255795
 0.4884846  0.59169544 0.32472293 0.34874918 0.62897075 0.92035198
 0.81698972 0.86577794 0.41942575 0.278049   0.6671403  0.40878486
 0.48100221 0.03330781 0.14136328 0.30605398 0.99984269 0.91201918
 0.63658951 0.68111318 0.1593668  0.78363724 0.68827173 0.04913284
 0.43384144 0.7243045  0.22312419 0.34095856 0.08881886 0.3428072
 0.8772047  0.15683547 0.39124763 0.37590552 0.19548327 0.33329364
 0.83828712 0.568206   0.39582082 0.11638176 0.36726772 0.89305724
 0.20160979 0.36312378 0.95134878 0.29217291 0.39268496 0.94876718
 0.54559824 0.23779251 0.57204348 0.27592272 0.35758479 0.6689156
 0.17394315 0.83188595 0.61108339 0.91097095 0.84892892 0.34027396
 0.74219064 0.96674552 0.5583787  0.21030185 0.79000115 0.40994819
 0.0281104  0.         0.6609261  0.68056907]",0.14285714285714285,20,100,100,429.1292262400156,409.5481435017231,191.06353307558692,0.37852620354243355,0.36560220991726994,0.3555248950873836,0.43335193329709626,0.4061706516838578,0.21367055828700005,0.3025394711296134,0.3334159982076542,0.4019579245764646,0.3334160159982168,0.3488802668924609,0.3878527414139635,0.3947160348298855,0.3419496939204366,0.3419496939204366
