non_sig_ratio,noise_level,informative_level,num_features_level,rf_mae,gb_mae,dnn_mae,err_rf_pi,err_gb_pi,err_dnn_pi,err_rf_sv,err_gb_sv,err_dnn_sv,err_dnn_ig,err_mean,err_median,err_mode,err_box,err_tau,err_major,err_kendall,err_spearman
0.14285714285714285,0,100,100,374.37063925898025,323.79530545993,160.2103815897836,0.40614388069926527,0.335113795075736,0.3625049270066297,0.383915715932598,0.2848975915561251,0.11276752675338558,0.3221005493424052,0.27502188378162096,0.33349463737975193,0.2750219967857491,0.30450405860970586,0.32613066518604605,0.34959916255367174,0.31010063137589616,0.2923855282861924
0.14285714285714285,2,20,20,12.81676914721862,7.217878488122706,4.881704901034521,0.020585559832389373,0.012356161365616902,0.18240507809781997,0.011051966973503455,0.004423708957676807,0.0040743939516275475,0.2867233759576235,0.05737701128199495,0.012273600042525323,0.05737698127835304,0.0135561410908274,0.01317289214705214,0.027854733399695946,0.010330231596531009,0.010330231596531009
0.14285714285714285,2,20,60,101.85645487887297,66.33520757197293,56.072092694705084,0.05162917936366706,0.028961527445505262,0.16264672778793832,0.04649897895147322,0.021897504600677874,0.0119497291980918,0.22940505838371686,0.06546917719933971,0.03826886028576967,0.06546915495745755,0.037785513679891754,0.039391015560072885,0.03951886623020963,0.025626511902960523,0.025626511902960523
0.14285714285714285,2,20,100,124.67737072210356,89.54577682595392,70.59926833666276,0.0510109485624024,0.04210594176645605,0.14202334211832193,0.04420531406008091,0.02725217234626861,0.028437174017342616,0.13592749266579496,0.05481282420236523,0.0393284888945069,0.06412215885246263,0.04167667152602541,0.03863149069018757,0.04517638405621563,0.043969778799223,0.043969778799223
0.14285714285714285,2,40,20,52.01652466435246,31.614605489195345,6.53618797425261,0.0648797805258479,0.037950623256372634,0.2956332565559502,0.05372410224669164,0.02320933602934467,0.01189361455811645,0.1663119960194553,0.062125360187498035,0.03303578361743925,0.062125370556537995,0.04560888752161403,0.04604688539301468,0.04685148921768313,0.03454153319794363,0.03454153319794363
0.14285714285714285,2,40,60,151.77433773271858,110.86333447838383,68.7744925642515,0.11490433249679403,0.09511417691782026,0.26775225610728415,0.11139963000812654,0.06547171666136627,0.027026484799873733,0.27447346351149116,0.10132390665982162,0.09927511340973752,0.10132393707704032,0.09467452481845613,0.09952875824320694,0.09713476834485038,0.07715911420139611,0.07715911420139611
0.14285714285714285,2,40,100,235.3716254851743,186.64207392995883,94.3609306100566,0.17098188333570608,0.13826740850529964,0.32338625388822345,0.1642817512031585,0.10791650768616562,0.06800016110892453,0.2155483325702913,0.13824341251725286,0.14308189902542265,0.13824341426899842,0.11621448077821889,0.11483100331912605,0.15443890404626373,0.1279532426323761,0.1279532426323761
0.14285714285714285,2,60,20,90.79699049844983,57.35173048197291,27.682816970021978,0.14903565253493986,0.1016389544768376,0.36122011916683694,0.12985751472425294,0.06627198981039954,0.021579441778159802,0.20785453358371378,0.07472630503384822,0.10160945494998933,0.07472635132375535,0.09930962921989954,0.10197079424543103,0.08946638637884471,0.09665332160666847,0.09665332160666847
0.14285714285714285,2,60,60,218.83051345091886,168.50061781144996,84.23748421327636,0.20086467400099664,0.14100753736722418,0.4096482050061831,0.24068973917294215,0.15390936954488993,0.03796067669000057,0.30182983448778616,0.14095357258545704,0.16902970644707946,0.14095349566116783,0.1419374935745926,0.14346557241532498,0.17311592578812202,0.13898192080825714,0.13898192080825714
0.14285714285714285,2,60,100,291.87230623729107,248.17259195387643,114.92831948472512,0.23364158437679247,0.1989650975296243,0.3495684643766066,0.22865458210533848,0.1576969355543443,0.11860730541498751,0.28249577178460494,0.1709383041457397,0.19725042925839426,0.17093831602018084,0.1592260100932388,0.16032501814251524,0.22772697996221783,0.18424598110539592,0.18424598110539592
0.14285714285714285,2,80,20,98.55964406869974,64.39308609438322,6.600677022679292,0.214160421821102,0.15018703728107136,0.3897670321961323,0.1839331294942323,0.09460788384499186,0.024007013677618667,0.449470078688904,0.13662307973250218,0.1558302609024739,0.13662313952588373,0.13318860675143454,0.16185097717820512,0.11617023621227973,0.12562042306726812,0.12562042306726812
0.14285714285714285,2,80,60,246.65772986011234,194.8078369145604,101.70958970380686,0.29605764854617933,0.23318486981268885,0.3649139006557266,0.29438307977757155,0.19026443603743687,0.05740356650523373,0.30907583015714374,0.17713845969801767,0.22211084943793175,0.17713846252478113,0.19704224978081258,0.21945950866902433,0.22355601767161343,0.19987984434287004,0.19987984434287004
0.14285714285714285,2,80,100,336.09637638433526,292.8295540161599,140.58800781924884,0.3196771721528272,0.22579524460400296,0.3397417681591861,0.28024161146872895,0.18094073604708183,0.10464728537353292,0.274867203878057,0.17750952156538077,0.2371439920745418,0.17278914946606508,0.17848519718450684,0.1856130649202424,0.2734703284909193,0.19326039844265452,0.19326039844265452
0.14285714285714285,2,100,20,114.07310614429633,78.09786972236208,10.842310174982789,0.2538926307690642,0.17369581812883159,0.38861164135800924,0.21249403314516457,0.10703536702936138,0.033405408398346076,0.4741437523881033,0.15340458507299926,0.18068503511295325,0.1534046623731381,0.17266637241354615,0.1913839026611582,0.14372397021118577,0.17145777591071093,0.17145777591071093
0.14285714285714285,2,100,60,263.3161391908549,213.36267776730156,104.63295984881324,0.3798614004788233,0.2771643216773156,0.41838784003920965,0.3466505286158715,0.2026301353472669,0.06698616438026486,0.40128536362045314,0.2258693771449655,0.30034248528005225,0.2258694373029855,0.25353256201046886,0.2836744651759281,0.3034341265808863,0.25555574516596363,0.25555574516596363
0.14285714285714285,2,100,100,397.00418230124654,346.4069660687252,166.63612072146083,0.36175639491488243,0.27369708569711215,0.3380729119453232,0.3470950675346979,0.26410033630418583,0.09523346936956228,0.3380295055696061,0.2468145894299949,0.2737838703985846,0.24681459330105024,0.2562755762711465,0.2494279391611833,0.32458659746664514,0.2509495858736668,0.2509495858736668
0.14285714285714285,4,20,20,13.233001589207111,8.679895437910623,12.605766588683382,0.025283756362619304,0.015443668437020924,0.2677459255558295,0.016237181383166426,0.006752038266173138,0.0058548405693529745,0.23176061205654896,0.052654563327908556,0.017822968709469207,0.052654558235145844,0.0187538113125821,0.018229066372343245,0.05280955070957903,0.015443668437020924,
0.14285714285714285,4,20,60,88.36678559506925,56.78178580736897,62.95974716159969,0.05279016733142343,0.03466766460405869,0.16885417578198175,0.03968108605304263,0.021657259880089545,0.014163439750556494,0.15666762785005797,0.05517723048768964,0.034336601818196186,0.05517723165232261,0.03965048161684045,0.03743622019174895,0.04505480714862657,0.04543911800494381,0.04543911800494381
0.14285714285714285,4,20,100,149.49147515749223,112.21395377145014,84.0300973288519,0.06362303599537494,0.0447922848264541,0.16510002267362311,0.05302429741263293,0.026543536009966527,0.032163891830300544,0.1964666236236295,0.07195975632190228,0.04929683841391716,0.0719597558319415,0.04840306095094646,0.046618964758729786,0.0558503288039163,0.04127503862241665,0.04127503862241665
0.14285714285714285,4,40,20,45.54746371203974,27.722001729229707,25.45678099158867,0.08035434321457162,0.05401360060834746,0.3553474868522049,0.06810601956007775,0.03383922981079608,0.005167390473717186,0.17246033633636354,0.0764617919555993,0.047866876143421035,0.07646176994731164,0.04876390716270347,0.04942990727408696,0.07742104406145031,0.05476547044339062,0.05476547044339062
0.14285714285714285,4,40,60,141.04806006818268,101.3019551404115,76.39870985166024,0.12608719275638436,0.10254322647578078,0.2880095195205376,0.11388778349971827,0.07094247057672337,0.027068762347515915,0.2270226310229394,0.10343944842110868,0.10354755091522541,0.10343943813982812,0.09405012649625526,0.10751102263496508,0.10885857385041954,0.08566172548783145,0.08566172548783145
0.14285714285714285,4,40,100,211.65033029071614,166.42191048755762,87.90013323244979,0.1551857126605573,0.10449031419550883,0.29608671952277177,0.13940886301614236,0.08130247690785587,0.05057519073168994,0.23849583186114567,0.11893582180263927,0.12285969513628109,0.11893583571667353,0.10035039616748812,0.1208771673877405,0.12216912849132729,0.10228613535765195,0.10228613535765195
0.14285714285714285,4,60,20,99.5882040512302,62.71271549748485,8.642213681717408,0.17522637278346814,0.10373707081686304,0.4224929123096631,0.16251650063757478,0.07159390637053166,0.01792412326184555,0.38809439032559406,0.11026208772708859,0.12111533399070962,0.11026208495120252,0.11198054319784287,0.12164768034064796,0.13368635878800905,0.10300068604094352,0.10300068604094352
0.0,4,60,60,222.9575762110773,171.58407566427195,87.97114206615069,0.25996626406450024,0.20466324377603143,0.44034253083400104,0.23813609691900414,0.14768231063231496,0.033520910514795915,0.2544607708044906,0.1697838927064432,0.20474572733086838,0.16978389529118074,0.1801406891165928,0.19721189403775172,0.18682107939611256,0.1697838927064432,0.1697838927064432
0.14285714285714285,4,60,100,257.43341480779407,216.3957737755603,105.37577451005711,0.20760946764616858,0.14677054009795656,0.3314666586867962,0.20237558574275702,0.12816753695963296,0.08406794116364023,0.23491029374000746,0.1332832126191798,0.14682604405812694,0.13328320905831773,0.1439600731094919,0.15798353503245927,0.17050829246524374,0.1400046419508414,0.1400046419508414
0.14285714285714285,4,80,20,101.17478435234771,68.04678234034019,9.123463067032457,0.2228451660690566,0.15369519417438132,0.3467829907720613,0.2017000668275068,0.10570516745493222,0.01918984988119844,0.3256268910826671,0.10861094525278489,0.139831966202416,0.10861089766929585,0.12503472979755587,0.14312958609729676,0.14058419725100596,0.13481468876927982,0.13481468876927982
0.14285714285714285,4,80,60,232.64463370773146,189.89207878354847,91.07021063767608,0.3009528527735615,0.24657208083496734,0.40111420805839704,0.28644540119040907,0.18552872259047,0.089630815027162,0.32924607720002624,0.18760975311221675,0.2500038568421654,0.18760975320655957,0.2075387317550315,0.2334504155589218,0.23630013985795004,0.2167898821137306,0.2167898821137306
0.14285714285714285,4,80,100,330.00105139236945,280.4423295551675,123.33574585486397,0.27800531190728534,0.25009855506072315,0.41112657812969694,0.30548227621686097,0.20100562443748324,0.12136139673263155,0.3450212857304051,0.1959160340640811,0.22699492815071218,0.19591601568086767,0.2247200037411153,0.2280060975956372,0.25353859765765635,0.21416319746284032,0.21416319746284032
0.14285714285714285,4,100,20,125.10140920057111,84.80497326734498,9.74970965408858,0.2178665653701016,0.1418854359281085,0.343033290705794,0.1913604837123056,0.08769811554652726,0.022752962612961843,0.3848078388350801,0.10034174760775667,0.11670894010669046,0.10034169964198833,0.11269070228810762,0.13206345032027839,0.11108191444644092,0.11799285506247784,0.11799285506247784
0.14285714285714285,4,100,60,305.3820219050256,250.1345148647141,115.62157795989886,0.4015497495689149,0.30245749632805846,0.3724609008418318,0.3887613663766181,0.2636287187299965,0.09608997411056078,0.34468780068223537,0.24735141974360858,0.3183163942533638,0.24735140728956836,0.2950781077556114,0.30647244940487284,0.34440416173300675,0.25618725509632795,0.25618725509632795
0.14285714285714285,4,100,100,380.494668442629,329.97020124254306,148.5556330202347,0.4040998643119325,0.3081102767904703,0.3445341398044969,0.37702017360765544,0.2645494131827256,0.12888632020054155,0.36548267153882447,0.24433938317781365,0.33561052282556575,0.24433955721829548,0.2911588377302149,0.32257178777436124,0.35476661866825426,0.30416321663163237,0.30416321663163237
