non_sig_ratio,noise_level,informative_level,num_features_level,rf_mae,gb_mae,dnn_mae,err_rf_pi,err_gb_pi,err_dnn_pi,err_rf_sv,err_gb_sv,err_dnn_sv,err_dnn_ig,err_mean,err_median,err_mode,err_box,err_tau,err_major,err_kendall,err_spearman
0.14285714285714285,0,100,20,125.20367605975615,111.06193725861831,61.085294214785684,0.2714266899108426,0.20574754568592163,0.2571004649716082,0.23962330915763302,0.17955371684908514,0.03802236110135643,0.41173616896323895,0.1388112791106295,0.20345986038996294,0.13881119392081903,0.17286817092420176,0.2140541118568482,0.19301997940087218,0.1561505572571253,0.1561505572571253
0.14285714285714285,0,100,60,314.3495421621335,301.87561205767184,159.65723948011274,0.3589631012055815,0.36412689964108735,0.3566738692595833,0.36305699354441445,0.3340776555343343,0.1611319695597917,0.3022990409156948,0.280068915605,0.352554926299212,0.28006892394359256,0.3239733521267078,0.34186775203244885,0.36012719307809554,0.3213230373744901,0.3213230373744901
0.14285714285714285,0,100,100,399.53084906759113,401.35733175034795,204.977376476474,0.44213367872034803,0.3834935758009823,0.3460815884031437,0.4181686670102196,0.4000316509577938,0.23396664697283678,0.35130978361517334,0.32332312186064704,0.38406878892381263,0.32332313192142903,0.3439301051281874,0.34489962530032514,0.4177492837056167,0.3607715681678284,0.3607715681678284
0.14285714285714285,2,20,20,14.605775951589665,12.733135470375696,20.173835355126503,0.024511938200046407,0.01961371527457427,0.21729229447727033,0.018137171690801777,0.011932455912792475,0.006916633298153891,0.14179870767741964,0.04588665579797,0.01994491800203118,0.04588665718964209,0.026630855778203753,0.02210487418800442,0.018501445749473232,0.012218398240720808,0.012218398240720808
0.14285714285714285,2,20,60,111.09727166587346,99.90187386328867,60.88362171222638,0.07263822761337087,0.064582654013404,0.2321736481954991,0.07059936486397102,0.05641555534933943,0.08619589685207708,0.27511611062453034,0.09634575041414281,0.06932016603719654,0.09634572922665698,0.06302908917656133,0.07329329810275013,0.07692999146822223,0.061977754851178,0.061977754851178
0.14285714285714285,2,20,100,140.94211350855775,134.15497073056764,90.59760240405838,0.08346058208810105,0.0982928239203091,0.24336141852102056,0.07149176453498461,0.06539338669370436,0.11928804514586343,0.1942053474265129,0.09932807760208895,0.08501949617403984,0.09932807417278058,0.08007940358217745,0.07589610432631222,0.08281696954720502,0.08301524650905376,0.08301524650905376
0.14285714285714285,2,40,20,56.20527047386226,45.80859531314549,36.72023239220969,0.08504364475616955,0.0715683527946571,0.2553746476311404,0.07874103872370004,0.06006853247685393,0.01861538968510167,0.3477885392975041,0.09326452327126941,0.07307694360491201,0.09326450835441188,0.08141084764220659,0.08037151149891629,0.06820759023021639,0.05610734508033607,0.05610734508033607
0.14285714285714285,2,40,60,141.24825729672034,131.3120885368107,82.44222998182067,0.10671048918604355,0.0953541295059789,0.2917195952383531,0.08456133582798084,0.07382628442721166,0.07210555343341349,0.1860254910321644,0.09372076347525274,0.09003241934161399,0.09372076544470845,0.07469210308257582,0.07530072264238252,0.08985946461255236,0.07663617782524135,0.07663617782524135
0.14285714285714285,2,40,100,199.00466810086328,174.1046914282671,110.0900859057394,0.14474188403946445,0.13852714723155485,0.2472512942191008,0.13373447748769093,0.1204520150963236,0.10074608790231394,0.14614718754795017,0.12561758004384915,0.13333415567391493,0.12561758083699096,0.128409474598488,0.13394206193041883,0.1408068314562891,0.11483670859747212,0.11483670859747212
0.14285714285714285,2,60,20,101.80507188335638,87.83782801276274,57.05380843797677,0.16187247751443173,0.13671751619029854,0.39596636099553023,0.15656603434619937,0.10967239165055938,0.07199531695344921,0.3101530209100082,0.08231163807155793,0.1369494541995981,0.08231168231401852,0.12401842616608283,0.1477083170072178,0.16352975053664204,0.10374704590936719,0.10374704590936719
0.14285714285714285,2,60,60,216.9514143074744,197.7327395694069,100.4200122171796,0.20029500560971655,0.19276336661868737,0.30506425024046024,0.1701011725683182,0.13464990201784133,0.11321639807276737,0.22561151121068937,0.14288883761556243,0.1742585832624991,0.14288884734944898,0.1581387983226769,0.17039620137201758,0.16511436797658208,0.1421223637252,0.1421223637252
0.14285714285714285,2,60,100,295.62342473409154,297.41297339583,144.54209896827496,0.2584222932988115,0.24825989100890614,0.33319783133172337,0.23848664785922216,0.2134075690055066,0.192617863921015,0.23084712734677784,0.1898538927087383,0.21029894910172137,0.1898538870463159,0.19458267460499737,0.1935972885526012,0.22910712667733665,0.18344232300554775,0.18344232300554775
0.14285714285714285,2,80,20,107.18765137658065,90.86324566461782,52.718107321101925,0.19306871370795314,0.1378190123366823,0.4354882788662904,0.17824920342551767,0.12919700648273377,0.045442393731878125,0.28036330847152235,0.1566351928466107,0.144749768571737,0.19354596247037767,0.15077433669411172,0.16447662294933535,0.17342642602214464,0.12939748463743922,0.12939748463743922
0.14285714285714285,2,80,60,282.949988535525,266.4457042688578,116.05283693305255,0.29917758260934485,0.28331351260013626,0.3868054492327438,0.3211378942752083,0.2569622178823978,0.15023337833620007,0.349499850809496,0.21954638550067793,0.28924863891483316,0.2195463937983446,0.2417929136432029,0.24580247744263944,0.23993756901283633,0.24906351445983885,0.24906351445983885
0.0,2,80,100,351.85896681146426,339.7751611456951,164.31349462748915,0.3192227685209964,0.2644142133625224,0.32919960065405296,0.32087508065068115,0.2933895527227979,0.22369978180884875,0.3170360334976871,0.255860089177063,0.28481625718210496,0.25586011759183086,0.25481935622839347,0.2679738163896316,0.2934020874813435,0.27231155442244237,0.255860089177063
0.14285714285714285,2,100,20,113.27757814367625,96.01387733790345,41.29322268771096,0.29706935418094277,0.22814643119998518,0.28561399724426206,0.26702053731154674,0.18915675631972317,0.05807894571561349,0.38026519844285117,0.1897230716558025,0.226739027505521,0.1897230769671105,0.22204786996422712,0.22231459070670406,0.1452479258639443,0.19236183513815144,0.19236183513815144
0.14285714285714285,2,100,60,275.8448357665952,248.48601649068857,92.54732558391689,0.3375244663006626,0.29127594166702375,0.3256709384162278,0.3167861072680411,0.28413289051580004,0.2116663721853162,0.2947229751842872,0.21230609075045404,0.24256130944621065,0.21230608175751103,0.2327446441571871,0.24002657039509354,0.28858871560900745,0.22868538720560252,0.22868538720560252
0.14285714285714285,2,100,100,388.9445683829963,393.24260194998266,194.12272449890344,0.3266202721597975,0.21828140993870382,0.3460972188364899,0.37288744436953825,0.34890536714469245,0.24316171045622031,0.27028490373431313,0.26225930439936085,0.320674758259583,0.2622593948947342,0.2711642472347576,0.2826217139831502,0.33693903676452874,0.2926021856218526,0.2926021856218526
0.14285714285714285,4,20,20,15.278295108918215,12.567183933654302,35.49400910802375,0.015727759115251295,0.012071336434674756,0.17530755028625214,0.011269870006727797,0.005859030501811602,0.006245353585220853,0.11361083228133784,0.03520863084458321,0.011658028309090976,0.03520862659757107,0.018010560624633437,0.015139537288536092,0.03683026099335987,0.008674159449250655,0.008674159449250655
0.14285714285714285,4,20,60,76.4626919520096,67.01323224930314,60.22536095325631,0.04032744443829861,0.03772723501613944,0.15213396390564868,0.03239322642213896,0.02767511280979851,0.044480245450324585,0.2829856935348245,0.07776269564382095,0.03670731672770726,0.11996202912582857,0.04620077008579589,0.04110310486115642,0.0360428133937186,0.033472737776130725,0.033472737776130725
0.14285714285714285,4,20,100,170.98875627187041,158.8429262933023,83.960151330835,0.07401802471444427,0.07977769335414246,0.21241412896089376,0.07237897282196232,0.06636747539028556,0.13380274517084048,0.14660497780942078,0.10363671601025332,0.07993677158473997,0.10363671038506526,0.08748811843133289,0.08281533475588639,0.08086631939815113,0.08448853460212406,0.08448853460212406
0.14285714285714285,4,40,20,36.2331725317062,31.419144140113517,27.6999884089291,0.0637867434934111,0.05169655816882055,0.3090466792441316,0.06174939140752835,0.04371230621975758,0.011722435121678707,0.28886226812116267,0.07806475379394023,0.05734176512162901,0.07806473712252235,0.06865267045849968,0.06662108471229546,0.054640682806470386,0.0450152321961366,0.0450152321961366
0.14285714285714285,4,40,60,166.14935151284263,151.5583883851167,89.96999368653674,0.13798941529503814,0.1161412725440853,0.27089686431106824,0.12824234859917247,0.10254926626475604,0.07386308131915847,0.1959143542794529,0.12900623793585728,0.11697317000227382,0.1532378594597529,0.10919299777545001,0.10612734899291941,0.13614971749879404,0.10810036170422642,0.10810036170422642
0.14285714285714285,4,40,100,197.7877767102143,182.268360107002,92.86146544420015,0.11553167520302171,0.11581669417073197,0.23873033192637222,0.12573802220676103,0.10959761738284657,0.12641904985907057,0.19375596750394128,0.12086773221239211,0.12340687397194453,0.12086773559667469,0.12790213448260043,0.12653849269979897,0.12061547749689641,0.11432688727573426,0.11432688727573426
0.14285714285714285,4,60,20,87.78164904278559,77.76455957451432,52.55898967358402,0.12083082811380468,0.1070395269421314,0.27423018028501167,0.11809657260342336,0.0800748985484709,0.015044963727040233,0.23449979999533785,0.09816693628415744,0.10516765186294959,0.09816694766283166,0.10013951687581586,0.10855839123946458,0.10597783161692428,0.08406838983456096,0.08406838983456096
0.14285714285714285,4,60,60,231.87953433207127,213.20511588547842,95.14080414967292,0.15874183218781665,0.17417388253158983,0.2712906710559917,0.1519580152292414,0.1389620064004401,0.12605942602638956,0.3140844312526887,0.13308989546614317,0.13883332047709257,0.13308990569915297,0.14011648374558244,0.1387095329643242,0.1550694485547214,0.12232379417519654,0.12232379417519654
0.14285714285714285,4,60,100,289.8876269627335,281.8903777915277,143.97688508165203,0.2081252661522182,0.21128631853996915,0.3318283122814731,0.1986878645070194,0.1901968304453022,0.17865611358139866,0.21735578280946058,0.16688970837176678,0.19539707243005636,0.16688970044995177,0.1690663591546673,0.2014036865935421,0.19566283613374355,0.1659923008053434,0.1659923008053434
0.14285714285714285,4,80,20,117.16700021639274,102.26558525003762,58.23105225694971,0.21580154621097342,0.1787809385542677,0.3264810461331071,0.15470231511918003,0.1113568659242681,0.04898791893577943,0.3122192791387772,0.13184793540930886,0.16527883356866352,0.161176722891553,0.1492395003083492,0.16238384425219005,0.11230712967714988,0.136383674391776,0.136383674391776
0.14285714285714285,4,80,60,236.90309589225433,217.91531573286872,115.02222180180127,0.2878104433474257,0.22753411901938617,0.331254442990938,0.26781531156261684,0.21082914968702143,0.12287998307253574,0.3250638834717271,0.20235613827192755,0.25681444580062407,0.20235613912856748,0.21014705746404566,0.21728394903208373,0.25376271486325763,0.20746206645463564,0.20746206645463564
0.14285714285714285,4,80,100,392.73667674659987,384.70533146002913,200.008101674966,0.3159318069539712,0.3203001674089249,0.392156546613854,0.37683437956343907,0.3517985440543637,0.1711086353943252,0.34110259705088275,0.2914952720339754,0.32580907080762755,0.29149526391903374,0.3218844223031316,0.33673909916548517,0.341946241011396,0.29474809179822403,0.29474809179822403
0.14285714285714285,4,100,20,132.9711147617585,123.53861919323181,69.87866842149404,0.28451874808047634,0.23711051882081077,0.32337735639921733,0.23676737916270896,0.1790939583752299,0.04830569128253734,0.36857289919769537,0.1849369178316383,0.22297335583831965,0.18493692046054994,0.23415581490650958,0.23395193107245743,0.18335527818933667,0.19317784703006685,0.19317784703006685
0.14285714285714285,4,100,60,330.87147017063654,318.0437232444805,144.3890098912924,0.43985911300154795,0.3938186294390404,0.3922263094779433,0.3848905901134963,0.34242938058266587,0.27537667426369133,0.34153663250213206,0.3150086756453042,0.36470985339009937,0.3150086632220514,0.34448952870868027,0.3591786386390285,0.39711003044712573,0.38071091430888593,0.38071091430888593
0.14285714285714285,4,100,100,372.9443525782332,360.7491298460876,202.51602677652372,0.24259837985532415,0.27939100871759787,0.34037853997221673,0.3545235789485402,0.35314938530336704,0.16486620716525224,0.3406739180311041,0.24769430709194015,0.2659544800501422,0.24769431038931505,0.25772483418638503,0.28938533678991796,0.28967948027169554,0.26949673148287895,0.26949673148287895
